hour,FR,BE,DE,CH,IT,ES,UK
2019-03-12 04:00:00,0.3729,0.4321,0.1314,0.0812,0.8177,0.2345,0.6968
2019-03-12 05:00:00,0.39,0.4762,0.1476,0.0871,0.7954,0.2316,0.6735
2019-03-12 06:00:00,0.3989,0.5125,0.1694,0.0976,0.7838,0.236,0.6472
2019-03-12 07:00:00,0.3907,0.5332,0.2093,0.0917,0.8246,0.2065,0.6108
2019-03-12 08:00:00,0.4675,0.6359,0.2956,0.1264,0.8399,0.1624,0.5728
2019-03-12 09:00:00,0.6283,0.8152,0.3879,0.1259,0.8305,0.2286,0.5807
2019-03-12 10:00:00,0.6839,0.8668,0.4428,0.1369,0.8219,0.3093,0.6142
2019-03-12 11:00:00,0.7141,0.9034,0.5028,0.1736,0.8152,0.3436,0.6467
2019-03-12 12:00:00,0.7398,0.9155,0.5494,0.2347,0.8112,0.3619,0.6805
2019-03-12 13:00:00,0.7548,0.9204,0.5794,0.3203,0.8047,0.382,0.7223
2019-03-12 14:00:00,0.753,0.9232,0.5936,0.3741,0.7911,0.3865,0.7681
2019-03-12 15:00:00,0.7482,0.927,0.6004,0.3577,0.7617,0.3827,0.8076
2019-03-12 16:00:00,0.7378,0.9361,0.6346,0.4988,0.7031,0.3564,0.8437
2019-03-12 17:00:00,0.7201,0.9186,0.6818,0.6385,0.6432,0.3122,0.8715
2019-03-12 18:00:00,0.6931,0.8883,0.7087,0.7114,0.5877,0.3258,0.876
2019-03-12 19:00:00,0.656,0.8357,0.7312,0.748,0.5446,0.3502,0.8653
2019-03-12 20:00:00,0.6418,0.7744,0.7415,0.7572,0.5102,0.3627,0.8503
2019-03-12 21:00:00,0.6322,0.7317,0.7308,0.7795,0.4854,0.3723,0.8439
2019-03-12 22:00:00,0.6255,0.7319,0.7051,0.7976,0.4534,0.379,0.8496
2019-03-12 23:00:00,0.606,0.751,0.6894,0.7655,0.4148,0.3767,0.8649
2019-03-13 00:00:00,0.6092,0.801,0.6793,0.6722,0.3705,0.384,0.8867
2019-03-13 01:00:00,0.6086,0.824,0.6571,0.5911,0.326,0.3885,0.903
2019-03-13 02:00:00,0.6137,0.8379,0.654,0.5522,0.2838,0.3924,0.9176
2019-03-13 03:00:00,0.6079,0.8387,0.6507,0.5149,0.2387,0.3837,0.9254
2019-03-13 04:00:00,0.6107,0.8374,0.6426,0.5039,0.1911,0.3698,0.9261
2019-03-13 05:00:00,0.6131,0.833,0.6495,0.4546,0.1542,0.3542,0.9189
2019-03-13 06:00:00,0.6095,0.8313,0.6398,0.4785,0.1204,0.3435,0.9046
2019-03-13 07:00:00,0.6044,0.84,0.7377,0.5754,0.115,0.3303,0.8847
2019-03-13 08:00:00,0.6725,0.8504,0.833,0.6417,0.1121,0.4048,0.8703
2019-03-13 09:00:00,0.756,0.8666,0.8696,0.6725,0.1202,0.4619,0.8587
2019-03-13 10:00:00,0.7882,0.8794,0.8775,0.6883,0.1361,0.4785,0.8553
2019-03-13 11:00:00,0.8002,0.8825,0.8767,0.7022,0.1584,0.4828,0.8537
2019-03-13 12:00:00,0.8087,0.8703,0.8681,0.7102,0.1859,0.4935,0.8428
2019-03-13 13:00:00,0.8129,0.8477,0.8489,0.6994,0.2122,0.5053,0.8279
2019-03-13 14:00:00,0.8057,0.8161,0.8142,0.6618,0.2357,0.5066,0.8079
2019-03-13 15:00:00,0.7723,0.7877,0.7792,0.5799,0.2375,0.5007,0.7433
2019-03-13 16:00:00,0.7018,0.7579,0.7623,0.5012,0.2355,0.4806,0.69
2019-03-13 17:00:00,0.6648,0.7426,0.7514,0.5272,0.2525,0.4175,0.6383
2019-03-13 18:00:00,0.6415,0.7136,0.7409,0.512,0.269,0.4048,0.5781
2019-03-13 19:00:00,0.5917,0.6696,0.7237,0.5148,0.2707,0.405,0.5493
2019-03-13 20:00:00,0.5211,0.6176,0.7078,0.5473,0.2647,0.3837,0.5616
2019-03-13 21:00:00,0.4858,0.5836,0.6982,0.5867,0.284,0.3447,0.6064
2019-03-13 22:00:00,0.4753,0.5414,0.6913,0.5278,0.313,0.3145,0.6623
2019-03-13 23:00:00,0.4675,0.482,0.6695,0.5384,0.339,0.2892,0.6943
2019-03-14 00:00:00,0.4629,0.4463,0.6398,0.4967,0.3439,0.2733,0.7112
2019-03-14 01:00:00,0.4655,0.413,0.6008,0.4641,0.3479,0.2635,0.7277
2019-03-14 02:00:00,0.4708,0.4205,0.5687,0.4048,0.3518,0.26,0.7378
2019-03-14 03:00:00,0.484,0.4209,0.529,0.3813,0.3564,0.2538,0.743
2019-03-14 04:00:00,0.5087,0.4568,0.4788,0.4316,0.3645,0.2467,0.7572
2019-03-14 05:00:00,0.5517,0.528,0.4481,0.4661,0.3781,0.2404,0.7858
2019-03-14 06:00:00,0.624,0.6163,0.4339,0.475,0.4089,0.2308,0.8089
2019-03-14 07:00:00,0.6779,0.7299,0.4622,0.5035,0.5217,0.2087,0.81
2019-03-14 08:00:00,0.7635,0.8304,0.5581,0.6231,0.6028,0.2154,0.8007
2019-03-14 09:00:00,0.8353,0.8974,0.6523,0.6899,0.6519,0.2112,0.8089
2019-03-14 10:00:00,0.8711,0.9304,0.7007,0.7257,0.6737,0.2089,0.8165
2019-03-14 11:00:00,0.8881,0.9343,0.7223,0.7477,0.6834,0.2189,0.8174
2019-03-14 12:00:00,0.8979,0.9277,0.7144,0.7579,0.6805,0.2367,0.8223
2019-03-14 13:00:00,0.9025,0.9164,0.6889,0.7763,0.6684,0.2569,0.8184
2019-03-14 14:00:00,0.8976,0.8947,0.6656,0.8115,0.6394,0.2719,0.7951
2019-03-14 15:00:00,0.8764,0.8635,0.659,0.8646,0.5801,0.2784,0.7433
2019-03-14 16:00:00,0.8431,0.8005,0.661,0.8615,0.4877,0.2673,0.6584
2019-03-14 17:00:00,0.8106,0.7124,0.6558,0.8626,0.4149,0.238,0.5865
2019-03-14 18:00:00,0.7701,0.6315,0.6485,0.8601,0.3566,0.2497,0.5215
2019-03-14 19:00:00,0.7116,0.5606,0.6442,0.852,0.3139,0.2639,0.4692
2019-03-14 20:00:00,0.652,0.5265,0.6383,0.8287,0.3058,0.2727,0.4235
2019-03-14 21:00:00,0.6019,0.4701,0.6383,0.7638,0.3299,0.2807,0.3811
2019-03-14 22:00:00,0.5688,0.4273,0.6389,0.7056,0.3684,0.2855,0.3677
2019-03-14 23:00:00,0.5717,0.4116,0.638,0.6934,0.4045,0.2854,0.3689
2019-03-15 00:00:00,0.568,0.3977,0.6268,0.6846,0.4317,0.2773,0.3807
2019-03-15 01:00:00,0.5676,0.379,0.6057,0.667,0.4273,0.263,0.4115
2019-03-15 02:00:00,0.6096,0.3365,0.5711,0.6053,0.4105,0.2479,0.4965
2019-03-15 03:00:00,0.6498,0.2932,0.5126,0.5411,0.3878,0.2341,0.6046
2019-03-15 04:00:00,0.6864,0.3504,0.4574,0.6005,0.3683,0.2216,0.7152
2019-03-15 05:00:00,0.74,0.4838,0.4109,0.6809,0.35,0.2119,0.7936
2019-03-15 06:00:00,0.7684,0.6366,0.359,0.736,0.3048,0.2034,0.8306
2019-03-15 07:00:00,0.7837,0.7559,0.3749,0.8007,0.2922,0.1701,0.8345
2019-03-15 08:00:00,0.7822,0.8124,0.4649,0.8177,0.2956,0.1439,0.839
2019-03-15 09:00:00,0.7974,0.8521,0.5114,0.8138,0.2823,0.1409,0.8582
2019-03-15 10:00:00,0.8127,0.8796,0.5588,0.8069,0.2581,0.1367,0.8745
2019-03-15 11:00:00,0.8158,0.8838,0.6272,0.8086,0.232,0.133,0.8825
2019-03-15 12:00:00,0.8152,0.8878,0.6967,0.8045,0.2147,0.1346,0.8817
2019-03-15 13:00:00,0.8104,0.885,0.7738,0.8217,0.2061,0.1386,0.8761
2019-03-15 14:00:00,0.7927,0.8867,0.8254,0.79,0.202,0.1407,0.8586
2019-03-15 15:00:00,0.7666,0.8847,0.8615,0.7497,0.1855,0.1405,0.8204
2019-03-15 16:00:00,0.727,0.868,0.8778,0.7236,0.1669,0.1371,0.7638
2019-03-15 17:00:00,0.6962,0.8401,0.8759,0.7202,0.1753,0.1422,0.7037
2019-03-15 18:00:00,0.6854,0.8041,0.8638,0.7091,0.2157,0.1566,0.6289
2019-03-15 19:00:00,0.674,0.7459,0.8472,0.6968,0.2561,0.1472,0.5517
2019-03-15 20:00:00,0.6515,0.6986,0.8309,0.6761,0.2748,0.1328,0.4772
2019-03-15 21:00:00,0.6317,0.6556,0.8158,0.6721,0.2848,0.1239,0.4198
2019-03-15 22:00:00,0.6184,0.5971,0.7947,0.6557,0.2932,0.1179,0.3743
2019-03-15 23:00:00,0.6015,0.5804,0.7683,0.6462,0.2961,0.1163,0.3465
2019-03-16 00:00:00,0.5897,0.5499,0.728,0.6537,0.2957,0.1193,0.3151
2019-03-16 01:00:00,0.5829,0.5009,0.6797,0.6357,0.2935,0.1254,0.2804
2019-03-16 02:00:00,0.5748,0.4819,0.6257,0.602,0.2926,0.1366,0.2598
2019-03-16 03:00:00,0.5612,0.5099,0.5586,0.5724,0.2922,0.1471,0.2418
2019-03-16 04:00:00,0.5432,0.5979,0.4896,0.5242,0.2952,0.1584,0.2383
2019-03-16 05:00:00,0.5366,0.7129,0.4309,0.4898,0.2899,0.1743,0.2542
2019-03-16 06:00:00,0.5335,0.7894,0.3733,0.4624,0.2554,0.1902,0.2897
2019-03-16 07:00:00,0.5347,0.8019,0.3618,0.4804,0.2588,0.1677,0.3265
2019-03-16 08:00:00,0.6184,0.8251,0.3961,0.5313,0.2493,0.0945,0.3708
2019-03-16 09:00:00,0.6641,0.8864,0.3929,0.5429,0.227,0.0987,0.3874
2019-03-16 10:00:00,0.673,0.9087,0.3868,0.5425,0.2138,0.1754,0.386
2019-03-16 11:00:00,0.6745,0.9167,0.3892,0.5381,0.2112,0.2377,0.3968
2019-03-16 12:00:00,0.6732,0.9185,0.4189,0.5406,0.2178,0.2775,0.4103
2019-03-16 13:00:00,0.6702,0.9119,0.4664,0.5415,0.2251,0.2928,0.4167
2019-03-16 14:00:00,0.6646,0.8985,0.4922,0.5319,0.2237,0.2928,0.4274
2019-03-16 15:00:00,0.652,0.8815,0.5115,0.4725,0.2094,0.279,0.4428
2019-03-16 16:00:00,0.6224,0.8526,0.554,0.4215,0.2007,0.2513,0.4613
2019-03-16 17:00:00,0.6147,0.8297,0.6038,0.4252,0.2144,0.2585,0.4644
2019-03-16 18:00:00,0.6186,0.8125,0.6336,0.4357,0.2156,0.295,0.4629
2019-03-16 19:00:00,0.6193,0.8053,0.6488,0.4709,0.2151,0.3067,0.4646
2019-03-16 20:00:00,0.6269,0.8108,0.6567,0.5025,0.2162,0.3057,0.4636
2019-03-16 21:00:00,0.6282,0.8208,0.6639,0.5306,0.2126,0.3144,0.4531
2019-03-16 22:00:00,0.6229,0.833,0.6622,0.5583,0.2013,0.3326,0.4548
2019-03-16 23:00:00,0.6125,0.844,0.6383,0.5905,0.2007,0.3556,0.4702
2019-03-17 00:00:00,0.6005,0.85,0.6176,0.6217,0.1978,0.3699,0.4888
2019-03-17 01:00:00,0.5974,0.8518,0.6044,0.6418,0.1913,0.3711,0.5045
2019-03-17 02:00:00,0.5745,0.8445,0.6054,0.6685,0.1836,0.3632,0.5276
2019-03-17 03:00:00,0.55,0.8147,0.6053,0.6907,0.1797,0.3278,0.5451
2019-03-17 04:00:00,0.5218,0.7412,0.6013,0.6745,0.1757,0.2981,0.5515
2019-03-17 05:00:00,0.5052,0.611,0.5874,0.6459,0.1647,0.2859,0.549
2019-03-17 06:00:00,0.4642,0.4667,0.5554,0.6002,0.1377,0.276,0.5442
2019-03-17 07:00:00,0.4425,0.4014,0.559,0.5923,0.1246,0.2082,0.5255
2019-03-17 08:00:00,0.5238,0.4691,0.6477,0.6628,0.1197,0.2296,0.5359
2019-03-17 09:00:00,0.5626,0.5275,0.6837,0.7211,0.1221,0.3236,0.5649
2019-03-17 10:00:00,0.5952,0.5801,0.694,0.7445,0.1308,0.37,0.5761
2019-03-17 11:00:00,0.626,0.6184,0.6836,0.7547,0.1425,0.3988,0.5931
2019-03-17 12:00:00,0.6508,0.6408,0.6693,0.7376,0.1537,0.4197,0.6103
2019-03-17 13:00:00,0.6643,0.6488,0.6492,0.7001,0.1584,0.4312,0.615
2019-03-17 14:00:00,0.6587,0.6297,0.5962,0.6631,0.1579,0.4324,0.6028
2019-03-17 15:00:00,0.616,0.5564,0.4938,0.6072,0.1479,0.4456,0.5725
2019-03-17 16:00:00,0.5228,0.4486,0.4245,0.4848,0.1437,0.4692,0.5293
2019-03-17 17:00:00,0.4525,0.3788,0.4106,0.4035,0.1575,0.4821,0.4954
2019-03-17 18:00:00,0.4213,0.3672,0.3957,0.394,0.1615,0.4949,0.4546
2019-03-17 19:00:00,0.4,0.3933,0.4084,0.3789,0.1701,0.4805,0.3975
2019-03-17 20:00:00,0.3892,0.4047,0.4273,0.358,0.1776,0.4611,0.3491
2019-03-17 21:00:00,0.3819,0.3594,0.4494,0.3641,0.1841,0.4395,0.3326
2019-03-17 22:00:00,0.3827,0.332,0.4571,0.3756,0.1937,0.424,0.323
2019-03-17 23:00:00,0.3589,0.3153,0.4548,0.3419,0.2072,0.403,0.3062
2019-03-18 00:00:00,0.3297,0.2835,0.4444,0.3394,0.2155,0.3779,0.2787
2019-03-18 01:00:00,0.3032,0.2427,0.4505,0.3117,0.2269,0.3496,0.2464
2019-03-18 02:00:00,0.2869,0.2192,0.4652,0.2764,0.2286,0.3219,0.2267
2019-03-18 03:00:00,0.2687,0.2038,0.4788,0.2401,0.2313,0.3018,0.2056
2019-03-18 04:00:00,0.251,0.1777,0.4925,0.2106,0.2286,0.2918,0.1785
2019-03-18 05:00:00,0.2283,0.1579,0.5041,0.179,0.2243,0.2793,0.153
2019-03-18 06:00:00,0.2014,0.133,0.5138,0.1552,0.1958,0.2545,0.1339
2019-03-18 07:00:00,0.1798,0.1199,0.5804,0.1857,0.186,0.258,0.1172
2019-03-18 08:00:00,0.1823,0.1402,0.6498,0.2135,0.1706,0.2787,0.1022
2019-03-18 09:00:00,0.1865,0.1445,0.6635,0.2024,0.1739,0.2438,0.0997
2019-03-18 10:00:00,0.1889,0.1493,0.6556,0.1842,0.1859,0.2173,0.1017
2019-03-18 11:00:00,0.1976,0.1597,0.6517,0.162,0.2039,0.2092,0.1005
2019-03-18 12:00:00,0.2148,0.1749,0.6525,0.1457,0.2298,0.2118,0.0973
2019-03-18 13:00:00,0.2344,0.1826,0.6466,0.1375,0.2546,0.211,0.088
2019-03-18 14:00:00,0.2438,0.1736,0.6201,0.1289,0.2692,0.2239,0.0781
2019-03-18 15:00:00,0.2264,0.1479,0.5372,0.1151,0.2587,0.2541,0.0669
2019-03-18 16:00:00,0.1735,0.1067,0.4565,0.0812,0.2273,0.2716,0.0546
2019-03-18 17:00:00,0.1418,0.0874,0.428,0.0604,0.2118,0.2647,0.056
2019-03-18 18:00:00,0.1299,0.0648,0.3802,0.0428,0.2019,0.2774,0.0679
2019-03-18 19:00:00,0.117,0.0385,0.3175,0.0252,0.1973,0.285,0.0801
2019-03-18 20:00:00,0.1048,0.0189,0.2737,0.0144,0.1969,0.2697,0.0901
2019-03-18 21:00:00,0.0965,0.0093,0.2635,0.0078,0.1975,0.2459,0.1003
2019-03-18 22:00:00,0.0907,0.0066,0.2528,0.0048,0.1879,0.2254,0.113
2019-03-18 23:00:00,0.0854,0.0079,0.2316,0.0035,0.1774,0.2097,0.123
2019-03-19 00:00:00,0.0801,0.0112,0.2152,0.003,0.1656,0.2031,0.1286
2019-03-19 01:00:00,0.072,0.0152,0.2059,0.0032,0.1509,0.2006,0.1294
2019-03-19 02:00:00,0.0614,0.0193,0.1976,0.0043,0.1353,0.2079,0.1318
2019-03-19 03:00:00,0.054,0.023,0.1874,0.0055,0.1185,0.2149,0.1435
2019-03-19 04:00:00,0.0518,0.0284,0.1749,0.011,0.1025,0.2301,0.157
2019-03-19 05:00:00,0.0531,0.0401,0.1611,0.0209,0.0917,0.247,0.1689
2019-03-19 06:00:00,0.0553,0.0561,0.1274,0.028,0.0733,0.2566,0.1813
2019-03-19 07:00:00,0.0529,0.0429,0.1177,0.0578,0.0694,0.2812,0.1824
2019-03-19 08:00:00,0.0589,0.0272,0.1392,0.0951,0.0695,0.3641,0.1969
2019-03-19 09:00:00,0.0629,0.0284,0.1283,0.1063,0.0653,0.3954,0.253
2019-03-19 10:00:00,0.0617,0.0333,0.1142,0.1069,0.0614,0.4008,0.3106
2019-03-19 11:00:00,0.0628,0.0376,0.1108,0.1119,0.0651,0.4062,0.3514
2019-03-19 12:00:00,0.0666,0.0409,0.1119,0.1207,0.0791,0.4113,0.3769
2019-03-19 13:00:00,0.0724,0.0409,0.1077,0.1364,0.1032,0.4135,0.372
2019-03-19 14:00:00,0.0779,0.038,0.0925,0.1542,0.1349,0.4178,0.3539
2019-03-19 15:00:00,0.0814,0.0356,0.0654,0.1608,0.1508,0.4241,0.3265
2019-03-19 16:00:00,0.0785,0.0346,0.0494,0.1427,0.1429,0.4253,0.3197
2019-03-19 17:00:00,0.0824,0.0373,0.0536,0.1486,0.1401,0.3888,0.3453
2019-03-19 18:00:00,0.0912,0.0406,0.0543,0.1821,0.1373,0.3588,0.3612
2019-03-19 19:00:00,0.0916,0.0503,0.0514,0.2335,0.133,0.3504,0.3638
2019-03-19 20:00:00,0.0886,0.0674,0.0475,0.2763,0.135,0.3408,0.3508
2019-03-19 21:00:00,0.0875,0.0871,0.0482,0.2883,0.1392,0.3309,0.3423
2019-03-19 22:00:00,0.0867,0.109,0.0576,0.2775,0.1411,0.3203,0.3243
2019-03-19 23:00:00,0.0842,0.1281,0.0754,0.2581,0.1479,0.3049,0.3224
2019-03-20 00:00:00,0.0808,0.1358,0.0995,0.2256,0.1571,0.2853,0.3157
2019-03-20 01:00:00,0.0775,0.1381,0.1244,0.1999,0.1686,0.2745,0.2987
2019-03-20 02:00:00,0.0756,0.1448,0.1437,0.1959,0.174,0.2647,0.2739
2019-03-20 03:00:00,0.0728,0.1495,0.1536,0.2035,0.1827,0.2588,0.256
2019-03-20 04:00:00,0.0708,0.1522,0.1521,0.2133,0.1985,0.2567,0.2422
2019-03-20 05:00:00,0.0689,0.1521,0.1495,0.2202,0.2122,0.2571,0.2252
2019-03-20 06:00:00,0.0628,0.1361,0.1124,0.1572,0.2258,0.259,0.2041
2019-03-20 07:00:00,0.046,0.0799,0.0757,0.1288,0.2825,0.2596,0.1634
2019-03-20 08:00:00,0.052,0.0575,0.0876,0.2922,0.3181,0.2877,0.1431
2019-03-20 09:00:00,0.0668,0.0634,0.1183,0.3417,0.3327,0.2866,0.1498
2019-03-20 10:00:00,0.0651,0.0695,0.1402,0.346,0.3365,0.2783,0.181
2019-03-20 11:00:00,0.0642,0.0707,0.1529,0.3411,0.3423,0.2754,0.2222
2019-03-20 12:00:00,0.0665,0.0648,0.1597,0.3415,0.354,0.2758,0.2794
2019-03-20 13:00:00,0.0704,0.0556,0.1552,0.3535,0.3745,0.2844,0.3338
2019-03-20 14:00:00,0.0746,0.0458,0.1359,0.3651,0.3998,0.3013,0.3755
2019-03-20 15:00:00,0.0782,0.0361,0.1172,0.3605,0.4028,0.3167,0.4034
2019-03-20 16:00:00,0.0781,0.0292,0.1173,0.3382,0.3807,0.326,0.4271
2019-03-20 17:00:00,0.0914,0.0275,0.1263,0.3617,0.3729,0.3281,0.4607
2019-03-20 18:00:00,0.1067,0.0251,0.1319,0.3708,0.3834,0.3593,0.5023
2019-03-20 19:00:00,0.1153,0.0245,0.1301,0.3617,0.3958,0.3769,0.5147
2019-03-20 20:00:00,0.118,0.0253,0.1234,0.3589,0.3941,0.3645,0.5215
2019-03-20 21:00:00,0.1177,0.027,0.112,0.3548,0.4029,0.3434,0.5322
2019-03-20 22:00:00,0.1158,0.0281,0.1016,0.3633,0.4088,0.3188,0.5382
2019-03-20 23:00:00,0.1142,0.027,0.095,0.3764,0.424,0.2907,0.5254
2019-03-21 00:00:00,0.1149,0.0247,0.0947,0.3605,0.4347,0.2632,0.5147
2019-03-21 01:00:00,0.118,0.0237,0.0984,0.324,0.445,0.2427,0.4877
2019-03-21 02:00:00,0.1203,0.0243,0.1038,0.2855,0.4459,0.2273,0.4522
2019-03-21 03:00:00,0.1205,0.027,0.1063,0.2282,0.4374,0.216,0.4178
2019-03-21 04:00:00,0.1202,0.0328,0.109,0.1723,0.4248,0.2104,0.3944
2019-03-21 05:00:00,0.1193,0.0374,0.1105,0.1376,0.4048,0.2112,0.3555
2019-03-21 06:00:00,0.106,0.0348,0.0916,0.0929,0.3866,0.2079,0.3216
2019-03-21 07:00:00,0.0572,0.0187,0.0795,0.0732,0.4252,0.1631,0.2644
2019-03-21 08:00:00,0.0471,0.0104,0.1064,0.096,0.4673,0.184,0.2214
2019-03-21 09:00:00,0.0929,0.0131,0.1254,0.0738,0.4892,0.207,0.1909
2019-03-21 10:00:00,0.1105,0.012,0.1265,0.0647,0.499,0.2016,0.1667
2019-03-21 11:00:00,0.1109,0.0083,0.1223,0.0641,0.5029,0.1945,0.1442
2019-03-21 12:00:00,0.1123,0.0061,0.1149,0.0662,0.4992,0.1885,0.1219
2019-03-21 13:00:00,0.1154,0.0053,0.1053,0.0693,0.4953,0.1848,0.099
2019-03-21 14:00:00,0.1193,0.0065,0.094,0.0699,0.4837,0.1868,0.082
2019-03-21 15:00:00,0.1163,0.0106,0.0802,0.0636,0.4521,0.1933,0.0893
2019-03-21 16:00:00,0.0982,0.0219,0.0702,0.0652,0.4076,0.1983,0.1079
2019-03-21 17:00:00,0.1205,0.0578,0.0706,0.0858,0.3967,0.2055,0.1297
2019-03-21 18:00:00,0.1584,0.107,0.0707,0.0968,0.3996,0.2339,0.1672
2019-03-21 19:00:00,0.1867,0.1517,0.0673,0.0926,0.4022,0.2376,0.209
2019-03-21 20:00:00,0.2008,0.1785,0.0606,0.0836,0.3944,0.2221,0.2478
2019-03-21 21:00:00,0.2062,0.1804,0.0494,0.0792,0.3892,0.2001,0.2868
2019-03-21 22:00:00,0.2029,0.1621,0.0406,0.0719,0.3679,0.1799,0.329
2019-03-21 23:00:00,0.1878,0.1293,0.0351,0.0624,0.344,0.1714,0.371
2019-03-22 00:00:00,0.1629,0.0969,0.0326,0.0555,0.322,0.1743,0.412
2019-03-22 01:00:00,0.1343,0.0749,0.0297,0.0539,0.3033,0.1874,0.4693
2019-03-22 02:00:00,0.109,0.0676,0.0272,0.058,0.2928,0.2046,0.51
2019-03-22 03:00:00,0.092,0.0701,0.0255,0.0647,0.2732,0.2176,0.5462
2019-03-22 04:00:00,0.0838,0.0767,0.0239,0.0672,0.2511,0.229,0.5647
2019-03-22 05:00:00,0.0796,0.0886,0.0224,0.0697,0.2314,0.2404,0.5766
2019-03-22 06:00:00,0.0658,0.0949,0.0183,0.07,0.2042,0.2446,0.5918
2019-03-22 07:00:00,0.0316,0.053,0.0109,0.0385,0.2482,0.1806,0.6102
2019-03-22 08:00:00,0.0149,0.0232,0.0132,0.023,0.2931,0.1636,0.6523
2019-03-22 09:00:00,0.014,0.0425,0.025,0.0229,0.3099,0.1887,0.6964
2019-03-22 10:00:00,0.0156,0.0553,0.0291,0.0215,0.3139,0.1803,0.7073
2019-03-22 11:00:00,0.0178,0.0573,0.03,0.0232,0.3068,0.1729,0.6905
2019-03-22 12:00:00,0.0206,0.0583,0.0293,0.0255,0.2958,0.1714,0.6666
2019-03-22 13:00:00,0.0233,0.0609,0.0284,0.0231,0.2846,0.1728,0.6469
2019-03-22 14:00:00,0.0257,0.0643,0.0294,0.0218,0.2713,0.1742,0.6221
2019-03-22 15:00:00,0.0256,0.0652,0.0294,0.0174,0.2359,0.1783,0.6165
2019-03-22 16:00:00,0.0254,0.0689,0.0458,0.0182,0.1902,0.1821,0.6016
2019-03-22 17:00:00,0.0295,0.0892,0.0989,0.0178,0.1804,0.1841,0.5805
2019-03-22 18:00:00,0.0361,0.1097,0.1471,0.0113,0.1683,0.2006,0.5568
2019-03-22 19:00:00,0.0422,0.1299,0.1621,0.004,0.1603,0.201,0.5425
2019-03-22 20:00:00,0.0487,0.1424,0.1546,0.002,0.1608,0.1864,0.5303
2019-03-22 21:00:00,0.0514,0.1376,0.1452,0.0027,0.1685,0.177,0.5238
2019-03-22 22:00:00,0.0493,0.1075,0.1398,0.0029,0.1751,0.1682,0.526
2019-03-22 23:00:00,0.045,0.0653,0.1357,0.0023,0.1774,0.1602,0.5167
2019-03-23 00:00:00,0.0406,0.0345,0.1284,0.0014,0.1732,0.1589,0.5056
2019-03-23 01:00:00,0.0392,0.0242,0.1206,5e-04,0.1652,0.1621,0.5005
2019-03-23 02:00:00,0.0416,0.0276,0.1132,3e-04,0.1608,0.1699,0.4936
2019-03-23 03:00:00,0.045,0.0333,0.11,4e-04,0.1592,0.1804,0.471
2019-03-23 04:00:00,0.0495,0.0325,0.1075,0.001,0.1567,0.1938,0.447
2019-03-23 05:00:00,0.0549,0.0331,0.0965,0.0017,0.1466,0.2051,0.4297
2019-03-23 06:00:00,0.0573,0.0327,0.0579,0.0033,0.1081,0.2102,0.392
2019-03-23 07:00:00,0.0425,0.0265,0.0386,0.0033,0.0996,0.1643,0.3272
2019-03-23 08:00:00,0.037,0.0217,0.0456,0.0018,0.09,0.1719,0.3166
2019-03-23 09:00:00,0.0471,0.0204,0.0594,0.0019,0.0875,0.2115,0.361
2019-03-23 10:00:00,0.0473,0.0263,0.075,0.0067,0.0991,0.2347,0.3549
2019-03-23 11:00:00,0.0467,0.0353,0.0942,0.0187,0.1177,0.2484,0.3298
2019-03-23 12:00:00,0.0518,0.0483,0.1206,0.0315,0.1339,0.2557,0.3037
2019-03-23 13:00:00,0.0614,0.0687,0.1461,0.0415,0.1399,0.2579,0.2847
2019-03-23 14:00:00,0.0734,0.0949,0.1658,0.0495,0.1375,0.2578,0.2757
2019-03-23 15:00:00,0.0884,0.1194,0.1667,0.0593,0.1217,0.2554,0.2656
2019-03-23 16:00:00,0.1093,0.1313,0.1454,0.0861,0.0979,0.2532,0.2238
2019-03-23 17:00:00,0.1661,0.16,0.1512,0.1343,0.0818,0.2456,0.1921
2019-03-23 18:00:00,0.2364,0.2078,0.1536,0.1692,0.0702,0.2565,0.1979
2019-03-23 19:00:00,0.2725,0.2287,0.1429,0.1662,0.0709,0.2641,0.2067
2019-03-23 20:00:00,0.2738,0.2295,0.127,0.1413,0.0788,0.2555,0.2211
2019-03-23 21:00:00,0.2486,0.2127,0.1097,0.1205,0.09,0.2454,0.2452
2019-03-23 22:00:00,0.217,0.2024,0.0932,0.0998,0.1029,0.231,0.2653
2019-03-23 23:00:00,0.18,0.1864,0.0768,0.0726,0.1135,0.2191,0.2862
2019-03-24 00:00:00,0.1456,0.1662,0.0616,0.0478,0.1214,0.2135,0.2998
2019-03-24 01:00:00,0.1178,0.146,0.048,0.0261,0.1259,0.2116,0.3136
2019-03-24 02:00:00,0.099,0.1272,0.0355,0.0128,0.1268,0.2081,0.3302
2019-03-24 03:00:00,0.0918,0.1141,0.0258,0.0075,0.1174,0.203,0.345
2019-03-24 04:00:00,0.0859,0.0957,0.018,0.007,0.1038,0.1973,0.3656
2019-03-24 05:00:00,0.0807,0.0758,0.0118,0.0075,0.0899,0.1975,0.3892
2019-03-24 06:00:00,0.0703,0.0516,0.0051,0.0119,0.0604,0.1984,0.4171
2019-03-24 07:00:00,0.0539,0.0335,0.0029,0.0098,0.0384,0.1567,0.4514
2019-03-24 08:00:00,0.0499,0.0247,0.0022,0.0079,0.0305,0.1594,0.5317
2019-03-24 09:00:00,0.0529,0.0303,0.0033,0.0238,0.024,0.2033,0.6057
2019-03-24 10:00:00,0.0607,0.0526,0.0072,0.0457,0.023,0.2243,0.6522
